Bug ID,Product,Component,Version,Opened
92125,LibreOffice,Calc,3.5.4 release,16-06-15 22:35
92714,LibreOffice,Writer,3.5.4 release,13-07-15 23:02
92805,LibreOffice,Writer,3.5.4 release,17-07-15 16:16
50546,LibreOffice,Base,3.5.4 release,31-05-12 8:36
50620,LibreOffice,Writer,3.5.4 release,02-06-12 10:43
50991,LibreOffice,LibreOffice,3.5.4 release,11-06-12 23:14
51043,LibreOffice,ux-advise,3.5.4 release,13-06-12 9:36
51093,LibreOffice,Writer,3.5.4 release,14-06-12 13:01
51195,LibreOffice,LibreOffice,3.5.4 release,18-06-12 2:09
51779,LibreOffice,Base,3.5.4 release,06-07-12 2:50
51928,LibreOffice,Impress,3.5.4 release,09-07-12 22:16
51945,LibreOffice,Writer,3.5.4 release,10-07-12 13:05
52043,LibreOffice,Writer,3.5.4 release,13-07-12 9:14
52133,LibreOffice,Calc,3.5.4 release,16-07-12 7:01
52605,LibreOffice,Writer,3.5.4 release,27-07-12 20:53
53011,LibreOffice,Calc,3.5.4 release,31-07-12 15:34
53072,LibreOffice,Writer,3.5.4 release,02-08-12 21:19
53602,LibreOffice,Calc,3.5.4 release,16-08-12 16:38
53825,LibreOffice,Calc,3.5.4 release,20-08-12 8:43
53826,LibreOffice,Calc,3.5.4 release,20-08-12 8:47
55236,LibreOffice,Calc,3.5.4 release,23-09-12 11:08
55342,LibreOffice,Calc,3.5.4 release,26-09-12 4:14
55457,LibreOffice,Writer,3.5.4 release,30-09-12 3:32
55833,LibreOffice,LibreOffice,3.5.4 release,10-10-12 10:08
56468,LibreOffice,Writer,3.5.4 release,27-10-12 17:39
56614,LibreOffice,Calc,3.5.4 release,31-10-12 12:28
57494,LibreOffice,Writer,3.5.4 release,24-11-12 19:38
58627,LibreOffice,Writer,3.5.4 release,21-12-12 17:20
58947,LibreOffice,Calc,3.5.4 release,02-01-13 14:49
59041,LibreOffice,Calc,3.5.4 release,05-01-13 2:51
67986,LibreOffice,Writer,3.5.4 release,10-08-13 19:00
51729,LibreOffice,Calc,3.5.4 release,04-07-12 14:12
64050,LibreOffice,Writer,3.5.4 release,29-04-13 15:21
50713,LibreOffice,Writer,3.5.4 release,05-06-12 1:28
62254,LibreOffice,Writer,3.5.4 release,12-03-13 18:31
93898,LibreOffice,BASIC,3.5.4 release,03-09-15 19:41
50530,LibreOffice,Draw,3.5.4 release,31-05-12 3:24
50963,LibreOffice,Chart,3.5.4 release,11-06-12 5:46
51096,LibreOffice,Writer,3.5.4 release,14-06-12 13:36
51138,LibreOffice,LibreOffice,3.5.4 release,15-06-12 19:08
51984,LibreOffice,Impress,3.5.4 release,11-07-12 14:30
54722,LibreOffice,Draw,3.5.4 release,10-09-12 10:06
51824,LibreOffice,UI,3.5.4 release,07-07-12 2:05
44839,LibreOffice,Formula Editor,3.5.4 release,16-01-12 10:40
51732,LibreOffice,Calc,3.5.4 release,04-07-12 14:45
51872,LibreOffice,Base,3.5.4 release,08-07-12 12:03
53970,LibreOffice,Impress,3.5.5.1 rc,23-08-12 15:14
53123,LibreOffice,Writer,3.5.5.2 rc,04-08-12 14:53
52127,LibreOffice,Base,3.5.5.2 rc,15-07-12 19:46
52555,LibreOffice,Writer,3.5.5.3 release,26-07-12 17:32
51901,LibreOffice,Calc,3.5.5.3 release,09-07-12 9:06
61558,LibreOffice,Writer,3.5.5.3 release,27-02-13 15:25
52100,LibreOffice,Calc,3.5.5.3 release,14-07-12 20:53
55066,LibreOffice,Calc,3.5.5.3 release,18-09-12 19:13
53146,LibreOffice,Calc,3.5.5.3 release,05-08-12 20:24
52263,LibreOffice,UI,3.5.5.3 release,19-07-12 11:14
33684,LibreOffice,Calc,3.5.5.3 release,29-01-11 3:12
48863,LibreOffice,Writer,3.5.5.3 release,18-04-12 2:24
48864,LibreOffice,Impress,3.5.5.3 release,18-04-12 2:31
51756,LibreOffice,Printing and PDF export,3.5.5.3 release,05-07-12 10:33
52060,LibreOffice,Calc,3.5.5.3 release,13-07-12 15:53
52248,LibreOffice,graphics stack,3.5.5.3 release,18-07-12 21:52
52310,LibreOffice,Base,3.5.5.3 release,20-07-12 13:04
52319,LibreOffice,Calc,3.5.5.3 release,20-07-12 18:18
52367,LibreOffice,Chart,3.5.5.3 release,22-07-12 19:16
52386,LibreOffice,Writer,3.5.5.3 release,23-07-12 9:54
52396,LibreOffice,Writer,3.5.5.3 release,23-07-12 13:43
52510,LibreOffice,Calc,3.5.5.3 release,25-07-12 22:35
52527,LibreOffice,Writer,3.5.5.3 release,26-07-12 9:50
52540,LibreOffice,Writer,3.5.5.3 release,26-07-12 13:11
52596,LibreOffice,Writer,3.5.5.3 release,27-07-12 18:34
52926,LibreOffice,Writer,3.5.5.3 release,29-07-12 22:13
53004,LibreOffice,Writer,3.5.5.3 release,31-07-12 13:46
53035,LibreOffice,LibreOffice,3.5.5.3 release,01-08-12 12:24
53042,LibreOffice,Calc,3.5.5.3 release,01-08-12 12:59
53074,LibreOffice,Writer,3.5.5.3 release,02-08-12 22:25
53075,LibreOffice,Calc,3.5.5.3 release,03-08-12 0:24
53095,LibreOffice,Calc,3.5.5.3 release,03-08-12 11:38
53431,LibreOffice,Calc,3.5.5.3 release,13-08-12 8:45
53489,LibreOffice,Chart,3.5.5.3 release,14-08-12 11:37
54204,LibreOffice,Calc,3.5.5.3 release,29-08-12 12:14
54255,LibreOffice,Calc,3.5.5.3 release,30-08-12 9:04
55361,LibreOffice,Impress,3.5.5.3 release,26-09-12 15:44
67923,LibreOffice,Calc,3.5.5.3 release,08-08-13 22:56
53430,LibreOffice,Calc,3.5.5.3 release,13-08-12 8:38
56105,LibreOffice,Calc,3.5.5.3 release,17-10-12 19:49
34689,LibreOffice,Calc,3.5.5.3 release,24-02-11 19:10
36308,LibreOffice,Writer,3.5.5.3 release,16-04-11 13:14
36574,LibreOffice,Localization,3.5.5.3 release,25-04-11 3:18
52112,LibreOffice,Calc,3.5.5.3 release,15-07-12 10:55
52242,LibreOffice,Calc,3.5.5.3 release,18-07-12 17:39
52336,LibreOffice,Linguistic,3.5.5.3 release,21-07-12 11:37
52472,LibreOffice,Draw,3.5.5.3 release,25-07-12 9:04
53437,LibreOffice,UI,3.5.5.3 release,13-08-12 11:02
53641,LibreOffice,Writer,3.5.5.3 release,17-08-12 10:40
51812,LibreOffice,UI,3.5.5.3 release,06-07-12 18:58
62717,LibreOffice,Impress,3.5.6.2 release,25-03-13 9:08
89853,LibreOffice,Impress,3.5.6.2 release,06-03-15 2:59
56618,LibreOffice,Writer,3.5.6.2 release,31-10-12 15:33
51508,LibreOffice,Draw,3.5.6.2 release,28-06-12 0:38
45893,LibreOffice,Chart,3.5.6.2 release,10-02-12 6:33
53961,LibreOffice,Writer,3.5.6.2 release,23-08-12 8:07
68914,LibreOffice,Writer,3.5.6.2 release,04-09-13 0:24
54227,LibreOffice,Writer,3.5.6.2 release,29-08-12 19:52
54266,LibreOffice,Writer,3.5.6.2 release,30-08-12 14:23
54420,LibreOffice,Writer,3.5.6.2 release,03-09-12 8:07
54481,LibreOffice,Calc,3.5.6.2 release,04-09-12 7:32
54592,LibreOffice,Calc,3.5.6.2 release,06-09-12 11:43
54669,LibreOffice,Writer,3.5.6.2 release,08-09-12 13:21
54959,LibreOffice,Writer,3.5.6.2 release,15-09-12 10:04
55075,LibreOffice,Impress,3.5.6.2 release,19-09-12 2:00
55427,LibreOffice,Writer,3.5.6.2 release,28-09-12 15:31
55793,LibreOffice,Impress,3.5.6.2 release,09-10-12 8:39
55914,LibreOffice,UI,3.5.6.2 release,12-10-12 12:37
56187,LibreOffice,Calc,3.5.6.2 release,19-10-12 15:56
56767,LibreOffice,Writer,3.5.6.2 release,05-11-12 11:22
57987,LibreOffice,UI,3.5.6.2 release,07-12-12 16:12
59181,LibreOffice,filters and storage,3.5.6.2 release,09-01-13 21:38
62613,LibreOffice,LibreOffice,3.5.6.2 release,21-03-13 21:09
82674,LibreOffice,Writer,3.5.6.2 release,15-08-14 19:23
89895,LibreOffice,Base,3.5.6.2 release,08-03-15 21:08
56299,LibreOffice,Writer,3.5.6.2 release,22-10-12 22:17
54132,LibreOffice,Chart,3.5.6.2 release,27-08-12 21:12
54685,LibreOffice,Localization,3.5.6.2 release,09-09-12 11:03
55717,LibreOffice,Impress,3.5.6.2 release,07-10-12 8:23
56030,LibreOffice,Draw,3.5.6.2 release,16-10-12 10:34
56132,LibreOffice,UI,3.5.6.2 release,18-10-12 11:13
56242,LibreOffice,Base,3.5.6.2 release,21-10-12 5:49
57329,LibreOffice,Impress,3.5.6.2 release,20-11-12 16:35
54930,LibreOffice,Base,3.5.7.1 rc,14-09-12 15:33
76389,LibreOffice,Calc,3.5.7.2 release,20-03-14 10:25
60375,LibreOffice,Writer,3.5.7.2 release,06-02-13 16:08
71394,LibreOffice,Calc,3.5.7.2 release,08-11-13 16:18
73006,LibreOffice,Calc,3.5.7.2 release,24-12-13 6:25
91729,LibreOffice,Chart,3.5.7.2 release,29-05-15 20:36
59799,LibreOffice,Writer,3.5.7.2 release,24-01-13 12:16
58813,LibreOffice,Writer,3.5.7.2 release,27-12-12 18:11
59391,LibreOffice,Calc,3.5.7.2 release,15-01-13 5:25
68263,LibreOffice,Writer,3.5.7.2 release,19-08-13 8:55
72178,LibreOffice,Impress,3.5.7.2 release,30-11-13 17:42
78916,LibreOffice,Printing and PDF export,3.5.7.2 release,19-05-14 15:31
48968,LibreOffice,Chart,3.5.7.2 release,20-04-12 6:49
52365,LibreOffice,LibreOffice,3.5.7.2 release,22-07-12 18:26
56350,LibreOffice,Chart,3.5.7.2 release,24-10-12 11:52
56630,LibreOffice,Impress,3.5.7.2 release,01-11-12 6:45
57391,LibreOffice,Impress,3.5.7.2 release,22-11-12 3:32
57430,LibreOffice,Writer,3.5.7.2 release,22-11-12 20:22
57645,LibreOffice,Chart,3.5.7.2 release,28-11-12 6:53
57681,LibreOffice,Impress,3.5.7.2 release,29-11-12 10:35
58141,LibreOffice,UI,3.5.7.2 release,11-12-12 13:25
58440,LibreOffice,Calc,3.5.7.2 release,17-12-12 22:48
59306,LibreOffice,Calc,3.5.7.2 release,13-01-13 4:40
59360,LibreOffice,Calc,3.5.7.2 release,14-01-13 14:08
60237,LibreOffice,BASIC,3.5.7.2 release,03-02-13 14:39
60835,LibreOffice,Calc,3.5.7.2 release,14-02-13 11:52
61110,LibreOffice,Impress,3.5.7.2 release,19-02-13 11:09
61154,LibreOffice,Writer,3.5.7.2 release,20-02-13 5:46
61888,LibreOffice,Impress,3.5.7.2 release,06-03-13 7:57
62032,LibreOffice,Writer,3.5.7.2 release,08-03-13 17:41
62331,LibreOffice,Calc,3.5.7.2 release,14-03-13 10:20
62361,LibreOffice,Calc,3.5.7.2 release,15-03-13 6:04
63464,LibreOffice,Writer,3.5.7.2 release,12-04-13 10:37
63593,LibreOffice,Calc,3.5.7.2 release,16-04-13 9:14
63834,LibreOffice,Draw,3.5.7.2 release,23-04-13 9:57
70646,LibreOffice,Writer,3.5.7.2 release,19-10-13 11:36
71828,LibreOffice,Draw,3.5.7.2 release,20-11-13 10:39
72514,LibreOffice,Chart,3.5.7.2 release,09-12-13 11:18
77708,LibreOffice,Writer,3.5.7.2 release,21-04-14 3:31
80411,LibreOffice,Writer,3.5.7.2 release,23-06-14 15:49
80596,LibreOffice,Writer,3.5.7.2 release,27-06-14 13:12
81437,LibreOffice,Chart,3.5.7.2 release,16-07-14 18:34
81978,LibreOffice,Writer,3.5.7.2 release,31-07-14 19:54
82069,LibreOffice,Writer,3.5.7.2 release,02-08-14 23:43
82930,LibreOffice,Writer,3.5.7.2 release,22-08-14 2:25
83300,LibreOffice,Writer,3.5.7.2 release,31-08-14 16:22
83672,LibreOffice,Calc,3.5.7.2 release,09-09-14 13:48
84748,LibreOffice,Calc,3.5.7.2 release,07-10-14 11:14
85062,LibreOffice,Impress,3.5.7.2 release,15-10-14 14:36
89721,LibreOffice,Writer,3.5.7.2 release,27-02-15 14:01
89911,LibreOffice,LibreOffice,3.5.7.2 release,09-03-15 14:48
90535,LibreOffice,UI,3.5.7.2 release,09-04-15 19:44
90906,LibreOffice,Writer,3.5.7.2 release,28-04-15 7:41
92169,LibreOffice,Impress,3.5.7.2 release,19-06-15 0:09
92286,LibreOffice,ux-advise,3.5.7.2 release,23-06-15 20:29
95305,LibreOffice,Calc,3.5.7.2 release,24-10-15 19:52
55749,LibreOffice,Draw,3.5.7.2 release,08-10-12 4:54
56759,LibreOffice,Impress,3.5.7.2 release,05-11-12 9:13
62240,LibreOffice,Writer,3.5.7.2 release,12-03-13 15:50
62274,LibreOffice,Writer,3.5.7.2 release,13-03-13 5:39
64613,LibreOffice,Calc,3.5.7.2 release,15-05-13 6:30
80188,LibreOffice,Calc,3.5.7.2 release,18-06-14 14:08
90026,LibreOffice,Writer,3.5.7.2 release,15-03-15 18:46
95017,LibreOffice,Base,3.5.7.2 release,13-10-15 16:53
56480,LibreOffice,Writer,3.5.7.2 release,28-10-12 4:50
57792,LibreOffice,Writer,3.5.7.2 release,02-12-12 1:04
57922,LibreOffice,Calc,3.5.7.2 release,05-12-12 20:09
57964,LibreOffice,Base,3.5.7.2 release,07-12-12 2:37
58105,LibreOffice,Writer,3.5.7.2 release,11-12-12 1:10
59525,LibreOffice,Calc,3.5.7.2 release,17-01-13 19:46
62799,LibreOffice,Writer,3.5.7.2 release,27-03-13 8:59
63966,LibreOffice,UI,3.5.7.2 release,26-04-13 15:32
67479,LibreOffice,Calc,3.5.7.2 release,29-07-13 14:28
67481,LibreOffice,Calc,3.5.7.2 release,29-07-13 14:33
76794,LibreOffice,Writer,3.5.7.2 release,30-03-14 13:09
89222,LibreOffice,Writer,3.5.7.2 release,08-02-15 8:40
92170,LibreOffice,Draw,3.5.7.2 release,19-06-15 0:45
63251,LibreOffice,Draw,3.5.7.2 release,08-04-13 8:49
91565,LibreOffice,Base,3.5.7.2 release,24-05-15 6:49
56756,LibreOffice,Impress,3.5.7.2 release,05-11-12 3:50
70352,LibreOffice,ux-advise,3.5.7.2 release,10-10-13 18:53
67026,LibreOffice,Documentation,3.5 all versions,18-07-13 8:22
69407,LibreOffice,Writer,3.5 all versions,16-09-13 9:16
70677,LibreOffice,Impress,3.5 all versions,20-10-13 15:29
74795,LibreOffice,Writer,3.5 all versions,10-02-14 14:34
68268,LibreOffice,Writer,3.5 all versions,19-08-13 10:13
72991,LibreOffice,UI,3.5 all versions,23-12-13 17:38
89645,LibreOffice,LibreOffice,3.5 all versions,25-02-15 10:16
93301,LibreOffice,UI,3.5 all versions,09-08-15 14:22
68027,LibreOffice,Writer,3.5 all versions,12-08-13 14:42
49179,LibreOffice,Writer,3.5 Daily,26-04-12 9:35
54409,LibreOffice,Writer,3.5 Daily,03-09-12 1:44
55398,LibreOffice,Calc,3.5 Daily,28-09-12 1:54
63662,LibreOffice,Writer,3.6.0.0.alpha1,17-04-13 23:00
64595,LibreOffice,Calc,3.6.0.0.alpha1,14-05-13 16:49
54979,LibreOffice,WWW,3.6.0.0.alpha1,16-09-12 5:47
65017,LibreOffice,LibreOffice,3.6.0.0.alpha1,26-05-13 20:45
51047,LibreOffice,UI,3.6.0.0.alpha1,13-06-12 12:41
64596,LibreOffice,Calc,3.6.0.0.alpha1,14-05-13 17:33
54021,LibreOffice,Base,3.6.0.0.beta1,24-08-12 18:29
52543,LibreOffice,framework,3.6.0.0.beta1,26-07-12 13:24
72914,LibreOffice,Base,3.6.0.0.beta1,20-12-13 14:52
71398,LibreOffice,Impress,3.6.0.0.beta1,08-11-13 19:40
51554,LibreOffice,Impress,3.6.0.0.beta2,29-06-12 4:33
50511,LibreOffice,Printing and PDF export,3.6.0.0.beta2,30-05-12 12:08
51672,LibreOffice,Calc,3.6.0.0.beta2,02-07-12 14:52
51673,LibreOffice,Calc,3.6.0.0.beta2,02-07-12 15:24
51401,LibreOffice,LibreOffice,3.6.0.0.beta2,25-06-12 2:30
52026,LibreOffice,Writer,3.6.0.0.beta3,12-07-12 18:23
52035,LibreOffice,Calc,3.6.0.0.beta3,13-07-12 4:45
53976,LibreOffice,Calc,3.6.0.1 rc,23-08-12 18:12
56321,LibreOffice,Writer,3.6.0.1 rc,23-10-12 11:44
57019,LibreOffice,Draw,3.6.0.1 rc,12-11-12 15:35
52048,LibreOffice,Writer,3.6.0.1 rc,13-07-12 11:56
52055,LibreOffice,LibreOffice,3.6.0.1 rc,13-07-12 15:24
52331,LibreOffice,Writer,3.6.0.1 rc,21-07-12 4:18
52335,LibreOffice,UI,3.6.0.1 rc,21-07-12 9:08
57663,LibreOffice,Draw,3.6.0.1 rc,28-11-12 20:53
52113,LibreOffice,Writer,3.6.0.1 rc,15-07-12 11:03
52436,LibreOffice,Writer,3.6.0.2 rc,24-07-12 9:26
52598,LibreOffice,Writer,3.6.0.2 rc,27-07-12 19:21
54908,LibreOffice,Printing and PDF export,3.6.0.2 rc,14-09-12 8:11
54913,LibreOffice,Draw,3.6.0.2 rc,14-09-12 9:30
54946,LibreOffice,Writer,3.6.0.2 rc,14-09-12 23:09
56372,LibreOffice,Writer,3.6.0.2 rc,24-10-12 23:50
56455,LibreOffice,Calc,3.6.0.2 rc,27-10-12 9:57
57344,LibreOffice,Draw,3.6.0.2 rc,20-11-12 21:26
55480,LibreOffice,Writer,3.6.0.2 rc,01-10-12 0:03
54927,LibreOffice,Printing and PDF export,3.6.0.2 rc,14-09-12 15:28
83309,LibreOffice,Writer,3.6.0.4 release,31-08-14 19:17
53027,LibreOffice,Base,3.6.0.4 release,01-08-12 7:19
53282,LibreOffice,UI,3.6.0.4 release,09-08-12 9:18
54095,LibreOffice,Writer,3.6.0.4 release,26-08-12 19:49
40993,LibreOffice,Calc,3.6.0.4 release,18-09-11 10:34
56799,LibreOffice,Calc,3.6.0.4 release,06-11-12 9:50
53965,LibreOffice,UI,3.6.0.4 release,23-08-12 11:38
53419,LibreOffice,Formula Editor,3.6.0.4 release,12-08-12 18:28
53432,LibreOffice,Installation,3.6.0.4 release,13-08-12 8:49
53504,LibreOffice,Writer,3.6.0.4 release,14-08-12 19:51
87497,LibreOffice,Impress,3.6.0.4 release,19-12-14 14:24
52986,LibreOffice,Documentation,3.6.0.4 release,31-07-12 5:17
53009,LibreOffice,LibreOffice,3.6.0.4 release,31-07-12 15:14
53156,LibreOffice,Calc,3.6.0.4 release,06-08-12 10:10
53329,LibreOffice,Calc,3.6.0.4 release,10-08-12 9:12
53354,LibreOffice,Writer,3.6.0.4 release,10-08-12 20:31
53491,LibreOffice,Calc,3.6.0.4 release,14-08-12 12:50
53570,LibreOffice,UI,3.6.0.4 release,16-08-12 5:03
53595,LibreOffice,Draw,3.6.0.4 release,16-08-12 15:33
53614,LibreOffice,Calc,3.6.0.4 release,16-08-12 21:38
53654,LibreOffice,Calc,3.6.0.4 release,17-08-12 19:48
53821,LibreOffice,Calc,3.6.0.4 release,20-08-12 1:56
53823,LibreOffice,Calc,3.6.0.4 release,20-08-12 6:51
53843,LibreOffice,Writer,3.6.0.4 release,20-08-12 12:47
53992,LibreOffice,Calc,3.6.0.4 release,24-08-12 8:13
54091,LibreOffice,Writer,3.6.0.4 release,26-08-12 18:12
54191,LibreOffice,Writer,3.6.0.4 release,29-08-12 8:14
54197,LibreOffice,Calc,3.6.0.4 release,29-08-12 9:39
54213,LibreOffice,Printing and PDF export,3.6.0.4 release,29-08-12 14:22
55167,LibreOffice,Calc,3.6.0.4 release,20-09-12 21:51
55466,LibreOffice,Calc,3.6.0.4 release,30-09-12 9:59
57021,LibreOffice,Printing and PDF export,3.6.0.4 release,12-11-12 16:26
57370,LibreOffice,UI,3.6.0.4 release,21-11-12 14:03
65439,LibreOffice,Printing and PDF export,3.6.0.4 release,06-06-13 2:00
66152,LibreOffice,Writer,3.6.0.4 release,25-06-13 11:15
66627,LibreOffice,Writer,3.6.0.4 release,05-07-13 20:30
67759,LibreOffice,Writer,3.6.0.4 release,05-08-13 2:11
69631,LibreOffice,Writer,3.6.0.4 release,21-09-13 5:21
71413,LibreOffice,UI,3.6.0.4 release,09-11-13 0:51
72170,LibreOffice,Impress,3.6.0.4 release,30-11-13 12:59
73629,LibreOffice,Writer,3.6.0.4 release,14-01-14 20:41
74206,LibreOffice,Linguistic,3.6.0.4 release,30-01-14 2:38
74888,LibreOffice,Writer,3.6.0.4 release,12-02-14 13:40
82113,LibreOffice,Writer,3.6.0.4 release,04-08-14 2:54
88477,LibreOffice,ux-advise,3.6.0.4 release,15-01-15 22:49
90891,LibreOffice,LibreOffice,3.6.0.4 release,27-04-15 11:23
92492,LibreOffice,Writer,3.6.0.4 release,02-07-15 11:26
92530,LibreOffice,Calc,3.6.0.4 release,03-07-15 20:10
92824,LibreOffice,ux-advise,3.6.0.4 release,19-07-15 7:41
93438,LibreOffice,Impress,3.6.0.4 release,15-08-15 0:22
93986,LibreOffice,Writer,3.6.0.4 release,07-09-15 11:13
94858,LibreOffice,Calc,3.6.0.4 release,07-10-15 12:51
95238,LibreOffice,Writer,3.6.0.4 release,21-10-15 22:43
53301,LibreOffice,Chart,3.6.0.4 release,09-08-12 14:56
53472,LibreOffice,Formula Editor,3.6.0.4 release,14-08-12 3:01
65925,LibreOffice,Writer,3.6.0.4 release,19-06-13 9:02
66744,LibreOffice,LibreOffice,3.6.0.4 release,09-07-13 16:30
71057,LibreOffice,Calc,3.6.0.4 release,30-10-13 16:16
53056,LibreOffice,Writer,3.6.0.4 release,01-08-12 18:04
53391,LibreOffice,Draw,3.6.0.4 release,12-08-12 3:15
53534,LibreOffice,LibreOffice,3.6.0.4 release,15-08-12 10:46
53550,LibreOffice,Writer,3.6.0.4 release,15-08-12 18:22
53660,LibreOffice,Base,3.6.0.4 release,17-08-12 21:19
53700,LibreOffice,Writer,3.6.0.4 release,19-08-12 9:56
53850,LibreOffice,Calc,3.6.0.4 release,20-08-12 15:40
53866,LibreOffice,Draw,3.6.0.4 release,21-08-12 6:29
54025,LibreOffice,Impress,3.6.0.4 release,24-08-12 20:27
54217,LibreOffice,UI,3.6.0.4 release,29-08-12 16:03
56234,LibreOffice,Base,3.6.0.4 release,20-10-12 19:17
57102,LibreOffice,Calc,3.6.0.4 release,14-11-12 0:11
59961,LibreOffice,ux-advise,3.6.0.4 release,28-01-13 9:30
66019,LibreOffice,Writer,3.6.0.4 release,21-06-13 18:34
74196,LibreOffice,ux-advise,3.6.0.4 release,29-01-14 20:49
74386,LibreOffice,Writer,3.6.0.4 release,02-02-14 15:59
86001,LibreOffice,Calc,3.6.0.4 release,07-11-14 12:48
53847,LibreOffice,Writer,3.6.0.4 release,20-08-12 14:52
53901,LibreOffice,Extensions,3.6.0.4 release,22-08-12 0:52
54729,LibreOffice,Writer,3.6.0.4 release,10-09-12 12:03
54520,LibreOffice,Writer,3.6.0.4 release,04-09-12 23:45
53878,LibreOffice,LibreOffice,3.6.0.4 release,21-08-12 12:58
53695,LibreOffice,UI,3.6.1.1 rc,19-08-12 4:46
53899,LibreOffice,BASIC,3.6.1.1 rc,21-08-12 23:08
54068,LibreOffice,Writer,3.6.1.1 rc,26-08-12 5:40
50488,LibreOffice,Calc,3.6.1.1 rc,29-05-12 23:14
54485,LibreOffice,Calc,3.6.1.1 rc,04-09-12 8:41
58422,LibreOffice,Printing and PDF export,3.6.1.1 rc,17-12-12 16:48
55196,LibreOffice,Writer,3.6.1.2 release,21-09-12 12:43
55650,LibreOffice,Writer,3.6.1.2 release,05-10-12 4:48
54580,LibreOffice,Impress,3.6.1.2 release,06-09-12 2:38
54584,LibreOffice,Writer,3.6.1.2 release,06-09-12 7:05
54844,LibreOffice,Formula Editor,3.6.1.2 release,13-09-12 8:18
59794,LibreOffice,Draw,3.6.1.2 release,24-01-13 10:13
91359,LibreOffice,LibreOffice,3.6.1.2 release,18-05-15 12:54
48645,LibreOffice,Formula Editor,3.6.1.2 release,13-04-12 5:35
50572,LibreOffice,Calc,3.6.1.2 release,01-06-12 1:25
51264,LibreOffice,framework,3.6.1.2 release,20-06-12 9:57
54045,LibreOffice,Writer,3.6.1.2 release,25-08-12 9:09
54233,LibreOffice,Printing and PDF export,3.6.1.2 release,29-08-12 21:29
54440,LibreOffice,Installation,3.6.1.2 release,03-09-12 13:06
54516,LibreOffice,Writer,3.6.1.2 release,04-09-12 22:26
54768,LibreOffice,Calc,3.6.1.2 release,11-09-12 10:55
54769,LibreOffice,Calc,3.6.1.2 release,11-09-12 10:58
55007,LibreOffice,Writer,3.6.1.2 release,17-09-12 11:11
55049,LibreOffice,Calc,3.6.1.2 release,18-09-12 11:55
55058,LibreOffice,Draw,3.6.1.2 release,18-09-12 16:46
55072,LibreOffice,UI,3.6.1.2 release,18-09-12 20:29
55160,LibreOffice,Writer,3.6.1.2 release,20-09-12 18:05
55204,LibreOffice,Impress,3.6.1.2 release,21-09-12 20:25
55255,LibreOffice,Writer,3.6.1.2 release,23-09-12 19:58
55269,LibreOffice,Calc,3.6.1.2 release,24-09-12 3:44
55359,LibreOffice,Writer,3.6.1.2 release,26-09-12 13:47
55528,LibreOffice,Writer,3.6.1.2 release,02-10-12 8:57
55641,LibreOffice,Calc,3.6.1.2 release,04-10-12 19:52
55651,LibreOffice,Writer,3.6.1.2 release,05-10-12 5:02
58442,LibreOffice,framework,3.6.1.2 release,18-12-12 0:01
58476,LibreOffice,framework,3.6.1.2 release,18-12-12 18:43
59121,LibreOffice,Writer,3.6.1.2 release,08-01-13 8:42
64431,LibreOffice,Impress,3.6.1.2 release,10-05-13 14:52
54741,LibreOffice,Writer,3.6.1.2 release,10-09-12 17:14
55307,LibreOffice,Writer,3.6.1.2 release,25-09-12 7:43
55495,LibreOffice,Writer,3.6.1.2 release,01-10-12 12:45
55499,LibreOffice,Writer,3.6.1.2 release,01-10-12 14:38
83247,LibreOffice,Impress,3.6.1.2 release,29-08-14 12:42
35939,LibreOffice,Writer,3.6.1.2 release,03-04-11 14:45
54126,LibreOffice,Impress,3.6.1.2 release,27-08-12 15:17
54412,LibreOffice,Writer,3.6.1.2 release,03-09-12 2:32
54593,LibreOffice,Base,3.6.1.2 release,06-09-12 11:59
54833,LibreOffice,Writer,3.6.1.2 release,13-09-12 2:32
54834,LibreOffice,Writer,3.6.1.2 release,13-09-12 2:52
54994,LibreOffice,Calc,3.6.1.2 release,16-09-12 20:43
55073,LibreOffice,LibreOffice,3.6.1.2 release,18-09-12 23:51
55273,LibreOffice,Printing and PDF export,3.6.1.2 release,24-09-12 7:45
55608,LibreOffice,Draw,3.6.1.2 release,04-10-12 9:21
59417,LibreOffice,Calc,3.6.1.2 release,15-01-13 12:51
54860,LibreOffice,Writer,3.6.1.2 release,13-09-12 11:07
55212,LibreOffice,Calc,3.6.1.2 release,22-09-12 5:48
55532,LibreOffice,UI,3.6.1.2 release,02-10-12 12:10
49675,LibreOffice,Calc,3.6.1.2 release,09-05-12 1:55
54975,LibreOffice,Calc,3.6.1.2 release,15-09-12 21:22
57602,LibreOffice,Impress,3.6.1.2 release,27-11-12 10:46
54922,LibreOffice,Extensions,3.6.1.2 release,14-09-12 14:26
60616,LibreOffice,Writer,3.6.2.1 rc,10-02-13 21:22
55266,LibreOffice,Calc,3.6.2.1 rc,24-09-12 2:12
54912,LibreOffice,BASIC,3.6.2.1 rc,14-09-12 9:29
54953,LibreOffice,Calc,3.6.2.1 rc,15-09-12 7:32
55035,LibreOffice,Calc,3.6.2.1 rc,17-09-12 21:26
55469,LibreOffice,graphics stack,3.6.2.1 rc,30-09-12 12:15
55956,LibreOffice,Impress,3.6.2.1 rc,13-10-12 19:33
55353,LibreOffice,Impress,3.6.2.1 rc,26-09-12 11:16
54920,LibreOffice,Calc,3.6.2.1 rc,14-09-12 13:22
